"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","SOURCE","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","DEW","RH1","TMP","WND"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T08:53:00","7","FM-15","KMCW ","V030","-0094,5",,"-0078,5","140,5,N,0057,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T09:39:00","7","FM-16","KMCW ","V030","-0094,5",,"-0078,5","150,5,N,0051,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T09:53:00","7","FM-15","KMCW ","V030","-0094,5",,"-0078,5","150,5,N,0057,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T10:53:00","7","FM-15","KMCW ","V030","-0094,5",,"-0078,5","150,5,N,0051,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T11:51:00","6","FM-16","KMCW ","V030","-0100,5",,"-0080,5","150,5,N,0077,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T11:53:00","7","FM-15","KMCW ","V030","-0094,5",,"-0078,5","150,5,N,0057,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T12:21:00","7","FM-16","KMCW ","V030","-0094,5",,"-0078,5","150,5,N,0051,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T12:53:00","7","FM-15","KMCW ","V030","-0100,5",,"-0078,5","150,5,N,0067,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T13:24:00","7","FM-16","KMCW ","V030","-0094,5",,"-0078,5","150,5,N,0051,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T13:32:00","7","FM-16","KMCW ","V030","-0100,5",,"-0078,5","150,5,N,0057,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T13:53:00","7","FM-15","KMCW ","V030","-0094,5",,"-0078,5","150,5,N,0067,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T14:04:00","7","FM-16","KMCW ","V030","-0094,5",,"-0078,5","150,5,N,0072,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T14:53:00","7","FM-15","KMCW ","V030","-0089,5",,"-0072,5","140,5,N,0067,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T15:19:00","7","FM-16","KMCW ","V030","-0089,5",,"-0072,5","140,5,N,0067,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T15:53:00","7","FM-15","KMCW ","V030","-0089,5",,"-0067,5","150,5,N,0072,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T16:03:00","7","FM-16","KMCW ","V030","-0083,5",,"-0067,5","150,5,N,0067,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T16:51:00","6","FM-16","KMCW ","V030","-0080,5",,"-0060,5","150,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T16:53:00","7","FM-15","KMCW ","V030","-0078,5",,"-0056,5","150,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T17:53:00","7","FM-15","KMCW ","V030","-0072,5",,"-0050,5","160,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T18:53:00","7","FM-15","KMCW ","V030","-0067,5",,"-0039,5","150,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T19:20:00","7","FM-16","KMCW ","V030","-0067,5",,"-0039,5","150,5,N,0098,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T19:53:00","7","FM-15","KMCW ","V030","-0061,5",,"-0033,5","150,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T20:02:00","7","FM-16","KMCW ","V030","-0061,5",,"-0033,5","150,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T20:53:00","7","FM-15","KMCW ","V030","-0056,5",,"-0033,5","140,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T21:53:00","7","FM-15","KMCW ","V030","-0061,5",,"-0033,5","150,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T22:53:00","7","FM-15","KMCW ","V030","-0056,5",,"-0039,5","150,5,N,0088,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T23:10:00","7","FM-16","KMCW ","V030","-0056,5",,"-0039,5","150,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-03T23:53:00","7","FM-15","KMCW ","V030","-0056,5",,"-0033,5","150,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T00:53:00","7","FM-15","KMCW ","V030","-0050,5",,"-0033,5","150,5,N,0088,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T01:16:00","7","FM-16","KMCW ","V030","-0050,5",,"-0033,5","150,5,N,0093,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T01:53:00","7","FM-15","KMCW ","V030","-0050,5",,"-0028,5","150,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T02:50:00","7","FM-16","KMCW ","V030","-0040,5",,"-0020,5","150,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T02:53:00","7","FM-15","KMCW ","V030","-0044,5",,"-0022,5","150,5,N,0113,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T03:53:00","7","FM-15","KMCW ","V030","-0039,5",,"-0017,5","160,5,N,0088,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T04:53:00","7","FM-15","KMCW ","V030","-0028,5",,"-0006,5","160,5,N,0062,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T05:53:00","7","FM-15","KMCW ","V030","-0028,5",,"+0000,5","150,5,N,0067,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T05:59:00","6","SOD  ","KMCW ","V030","+9999,9","024,X,092,D,4","+9999,9","999,9,9,9999,9"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T06:53:00","7","FM-15","KMCW ","V030","-0028,5",,"-0006,5","140,5,N,0067,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T07:53:00","7","FM-15","KMCW ","V030","-0033,5",,"-0011,5","140,5,N,0057,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T08:53:00","7","FM-15","KMCW ","V030","-0033,5",,"-0011,5","230,5,N,0021,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T09:53:00","7","FM-15","KMCW ","V030","-0033,5",,"-0011,5","160,5,N,0015,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T10:42:00","7","FM-16","KMCW ","V030","-0028,5",,"-0006,5","999,9,C,0000,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T10:53:00","7","FM-15","KMCW ","V030","-0028,5",,"-0011,5","030,5,N,0021,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T11:50:00","7","FM-16","KMCW ","V030","-0030,5",,"-0010,5","330,5,N,0026,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T11:53:00","7","FM-15","KMCW ","V030","-0028,5",,"-0011,5","330,5,N,0036,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T12:06:00","7","FM-16","KMCW ","V030","-0028,5",,"-0011,5","320,5,N,0046,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T12:14:00","7","FM-16","KMCW ","V030","-0028,5",,"-0011,5","330,5,N,0062,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T12:26:00","7","FM-16","KMCW ","V030","-0028,5",,"-0011,5","330,5,N,0088,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T12:53:00","7","FM-15","KMCW ","V030","-0028,5",,"-0017,5","340,5,N,0077,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T13:49:00","7","FM-16","KMCW ","V030","-0070,5",,"-0040,5","310,5,N,0134,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T13:53:00","7","FM-15","KMCW ","V030","-0067,5",,"-0050,5","320,5,N,0124,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T14:31:00","7","FM-16","KMCW ","V030","-0078,5",,"-0061,5","320,5,N,0118,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T14:53:00","7","FM-15","KMCW ","V030","-0083,5",,"-0061,5","330,5,N,0118,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T15:29:00","7","FM-16","KMCW ","V030","-0089,5",,"-0061,5","330,5,N,0113,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T15:53:00","7","FM-15","KMCW ","V030","-0089,5",,"-0067,5","320,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T16:21:00","7","FM-16","KMCW ","V030","-0100,5",,"-0072,5","320,5,N,0129,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T16:33:00","7","FM-16","KMCW ","V030","-0100,5",,"-0072,5","320,5,N,0139,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T16:43:00","7","FM-16","KMCW ","V030","-0100,5",,"-0072,5","310,5,N,0093,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T16:53:00","7","FM-15","KMCW ","V030","-0106,5",,"-0078,5","320,5,N,0118,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T17:51:00","6","FM-16","KMCW ","V030","-0110,5",,"-0080,5","320,5,N,0118,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T17:53:00","7","FM-15","KMCW ","V030","-0111,5",,"-0083,5","320,5,N,0129,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T18:01:00","7","FM-16","KMCW ","V030","-0111,5",,"-0083,5","320,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T18:26:00","7","FM-16","KMCW ","V030","-0117,5",,"-0083,5","320,5,N,0118,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T18:51:00","6","FM-16","KMCW ","V030","-0120,5",,"-0090,5","320,5,N,0118,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T18:53:00","7","FM-15","KMCW ","V030","-0117,5",,"-0089,5","320,5,N,0113,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T19:53:00","7","FM-15","KMCW ","V030","-0111,5",,"-0083,5","310,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T20:53:00","7","FM-15","KMCW ","V030","-0117,5",,"-0083,5","310,5,N,0129,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T21:53:00","7","FM-15","KMCW ","V030","-0122,5",,"-0089,5","300,5,N,0093,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T22:53:00","7","FM-15","KMCW ","V030","-0139,5",,"-0100,5","300,5,N,0113,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T23:25:00","7","FM-16","KMCW ","V030","-0139,5",,"-0106,5","300,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-04T23:53:00","7","FM-15","KMCW ","V030","-0139,5",,"-0106,5","300,5,N,0113,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T00:53:00","7","FM-15","KMCW ","V030","-0144,5",,"-0111,5","300,5,N,0118,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T01:14:00","7","FM-16","KMCW ","V030","-0150,5",,"-0117,5","290,5,N,0098,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T01:21:00","7","FM-16","KMCW ","V030","-0150,5",,"-0117,5","290,5,N,0098,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T01:29:00","7","FM-16","KMCW ","V030","-0150,5",,"-0117,5","300,5,N,0093,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T01:53:00","7","FM-15","KMCW ","V030","-0150,5",,"-0117,5","290,5,N,0108,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T02:53:00","7","FM-15","KMCW ","V030","-0156,5",,"-0122,5","280,5,N,0077,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T03:05:00","7","FM-16","KMCW ","V030","-0156,5",,"-0122,5","280,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T03:53:00","7","FM-15","KMCW ","V030","-0150,5",,"-0117,5","280,5,N,0077,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T04:11:00","7","FM-16","KMCW ","V030","-0150,5",,"-0111,5","290,5,N,0077,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T04:27:00","7","FM-16","KMCW ","V030","-0150,5",,"-0117,5","290,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T04:45:00","7","FM-16","KMCW ","V030","-0156,5",,"-0117,5","290,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T04:51:00","6","FM-16","KMCW ","V030","-0150,5",,"-0120,5","290,5,N,0093,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T04:53:00","7","FM-15","KMCW ","V030","-0150,5",,"-0122,5","290,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T05:53:00","7","FM-15","KMCW ","V030","-0161,5",,"-0122,5","300,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T05:59:00","6","SOD  ","KMCW ","V030","+9999,9","024,X,092,D,4","+9999,9","999,9,9,9999,9"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T06:41:00","7","FM-16","KMCW ","V030","-0167,5",,"-0133,5","300,5,N,0093,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T06:53:00","7","FM-15","KMCW ","V030","-0172,5",,"-0133,5","310,5,N,0088,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T07:16:00","7","FM-16","KMCW ","V030","-0178,5",,"-0144,5","310,5,N,0088,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T07:53:00","7","FM-15","KMCW ","V030","-0189,5",,"-0144,5","310,5,N,0088,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T08:53:00","7","FM-15","KMCW ","V030","-0194,5",,"-0150,5","300,5,N,0098,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T09:53:00","7","FM-15","KMCW ","V030","-0194,5",,"-0156,5","290,5,N,0088,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T10:53:00","7","FM-15","KMCW ","V030","-0200,5",,"-0161,5","290,5,N,0093,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T11:53:00","7","FM-15","KMCW ","V030","-0206,5",,"-0167,5","290,5,N,0077,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T12:53:00","7","FM-15","KMCW ","V030","-0206,5",,"-0167,5","280,5,N,0077,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T13:53:00","7","FM-15","KMCW ","V030","-0206,5",,"-0167,5","290,5,N,0088,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T14:53:00","7","FM-15","KMCW ","V030","-0200,5",,"-0156,5","290,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T15:53:00","7","FM-15","KMCW ","V030","-0194,5",,"-0156,5","290,5,N,0098,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T16:53:00","7","FM-15","KMCW ","V030","-0189,5",,"-0144,5","280,5,N,0113,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T17:02:00","7","FM-16","KMCW ","V030","-0189,5",,"-0144,5","290,5,N,0113,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T17:26:00","7","FM-16","KMCW ","V030","-0183,5",,"-0139,5","280,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T17:53:00","7","FM-15","KMCW ","V030","-0183,5",,"-0139,5","280,5,N,0108,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T18:19:00","7","FM-16","KMCW ","V030","-0178,5",,"-0133,5","290,5,N,0108,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T18:53:00","7","FM-15","KMCW ","V030","-0178,5",,"-0133,5","290,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T19:53:00","7","FM-15","KMCW ","V030","-0172,5",,"-0128,5","290,5,N,0108,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T20:53:00","7","FM-15","KMCW ","V030","-0178,5",,"-0128,5","300,5,N,0098,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T21:53:00","7","FM-15","KMCW ","V030","-0178,5",,"-0128,5","290,5,N,0103,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T22:21:00","7","FM-16","KMCW ","V030","-0178,5",,"-0128,5","290,5,N,0072,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T22:53:00","7","FM-15","KMCW ","V030","-0178,5",,"-0128,5","280,5,N,0077,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-05T23:53:00","7","FM-15","KMCW ","V030","-0183,5",,"-0139,5","280,5,N,0072,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T00:53:00","7","FM-15","KMCW ","V030","-0183,5",,"-0139,5","280,5,N,0062,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T01:53:00","7","FM-15","KMCW ","V030","-0189,5",,"-0144,5","280,5,N,0057,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T02:53:00","7","FM-15","KMCW ","V030","-0189,5",,"-0150,5","270,5,N,0046,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T03:53:00","7","FM-15","KMCW ","V030","-0194,5",,"-0156,5","260,5,N,0041,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T04:53:00","7","FM-15","KMCW ","V030","-0200,5",,"-0167,5","280,5,N,0046,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T05:53:00","7","FM-15","KMCW ","V030","-0206,5",,"-0172,5","300,5,N,0051,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T05:59:00","6","SOD  ","KMCW ","V030","+9999,9","024,X,085,D,4","+9999,9","999,9,9,9999,9"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T06:53:00","7","FM-15","KMCW ","V030","-0206,5",,"-0161,5","300,5,N,0051,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T07:53:00","7","FM-15","KMCW ","V030","-0211,5",,"-0172,5","290,5,N,0051,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T08:53:00","7","FM-15","KMCW ","V030","-0217,5",,"-0178,5","310,5,N,0072,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T09:53:00","7","FM-15","KMCW ","V030","-0222,5",,"-0178,5","300,5,N,0062,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T10:53:00","7","FM-15","KMCW ","V030","-0222,5",,"-0183,5","300,5,N,0051,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T11:53:00","7","FM-15","KMCW ","V030","-0228,5",,"-0183,5","310,5,N,0072,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T12:53:00","7","FM-15","KMCW ","V030","-0228,5",,"-0183,5","310,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T13:53:00","7","FM-15","KMCW ","V030","-0228,5",,"-0178,5","310,5,N,0098,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T14:53:00","7","FM-15","KMCW ","V030","-0222,5",,"-0178,5","320,5,N,0082,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T15:35:00","7","FM-16","KMCW ","V030","-0217,5",,"-0178,5","320,5,N,0088,5"
"72548514940","MASON CITY MUNICIPAL AIRPORT, IA US","43.1544","-93.32611","362.1","2021-02-06T15:53:00","7","FM-15","KMCW ","V030","-0211,5",,"-0178,5","320,5,N,0077,5"
